NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,1.0,17.329326629638672,17.329326629638672,0.0,,1.0,1.0,0.0,2,-0.03767340000194963,17.329326629638672,17.329326629638672,0.0,,23.0
25,['1'],1,TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,TMT_Control,1,25,1.0,17.38022232055664,17.38022232055664,0.0,,1.0,1.0,0.0,1,0.06416680000256747,17.38022232055664,17.38022232055664,0.0,,24.0
None,None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,TMT_Control,1,Feedback_last,1.0,17.490205764770508,17.490205764770508,0.0,,0.0,0.0,0.0,3,2,1,3,2,1,3,2,0.10965759999817237,0.1423056999919936,0.3072985999897355,0.462152199994307,0.4950492999923881,0.66093230000115,0.8211102999921422,0.8525389999995241,17.490205764770508,17.490205764770508,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_10_1516
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.7882746327987
