NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
13,['2'],TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,1.0,23.92509651184082,23.92509651184082,0.0,,1.0,1.0,0.0,1,2,0.5414806001354009,0.6180887001100928,23.92509651184082,23.92509651184082,0.0,,12.0
14,['3'],TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,None,1.0,24.619592666625977,24.619592666625977,0.0,,1.0,1.0,0.0,1,1,2,3,0.6081938000861555,1.12863380019553,1.2443013000302017,1.3710428001359105,24.619592666625977,24.619592666625977,0.0,,13.0
15,['1'],TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,None,1.0,26.106857299804688,26.106857299804688,0.0,,1.0,1.0,0.0,3,3,1,0.35679670004174113,0.9519519999157637,1.2944215000607073,26.106857299804688,26.106857299804688,0.0,,14.0
16,['3'],TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,None,1.0,27.487276077270508,27.487276077270508,0.0,,1.0,1.0,0.0,2,3,0.470174300018698,0.7795019000768661,27.487276077270508,27.487276077270508,0.0,,15.0
17,['2'],TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,None,1.0,28.37605094909668,28.37605094909668,0.0,,1.0,1.0,0.0,1,2,0.4559915999416262,0.6592514000367373,28.37605094909668,28.37605094909668,0.0,,16.0
18,['3'],TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,None,1.0,29.112424850463867,29.112424850463867,0.0,,1.0,1.0,0.0,3,0.1338069001212716,29.112424850463867,29.112424850463867,0.0,,17.0
19,['1'],TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,None,1.0,29.320833206176758,29.320833206176758,0.0,,1.0,1.0,0.0,1,0.3935300000011921,29.320833206176758,29.320833206176758,0.0,,18.0
20,['3'],TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,None,1.0,29.79274559020996,29.79274559020996,0.0,,1.0,1.0,0.0,2,3,0.012731999857351184,0.1586228997912258,29.79274559020996,29.79274559020996,0.0,,19.0
21,['1'],TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,None,1.0,30.042863845825195,30.042863845825195,0.0,,1.0,1.0,0.0,3,1,0.8125918998848647,1.4554454998578876,30.042863845825195,30.042863845825195,0.0,,20.0
22,['3'],TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,None,1.0,31.58429527282715,31.58429527282715,0.0,,1.0,1.0,0.0,2,3,0.4773830999620259,1.0125085001345724,31.58429527282715,31.58429527282715,0.0,,21.0
23,['1'],TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,None,1.0,32.68849182128906,32.68849182128906,0.0,,1.0,1.0,0.0,2,3,1,0.6007015998475254,0.9622825998812914,1.5445977000053972,32.68849182128906,32.68849182128906,0.0,,22.0
24,['2'],TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,None,1.0,34.32804870605469,34.32804870605469,0.0,,1.0,1.0,0.0,2,0.7377313999459147,34.32804870605469,34.32804870605469,0.0,,23.0
25,['3'],TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,None,1.0,35.146915435791016,35.146915435791016,0.0,,1.0,1.0,0.0,3,0.6054161000065506,35.146915435791016,35.146915435791016,0.0,,24.0
None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,None,1.0,35.827754974365234,35.827754974365234,0.0,,1.0,1.0,0.0,,'--',35.827754974365234,35.827754974365234,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1710
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,143.83191238712567
