NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
12,['1'],1,Images/TMTstop-B_1_1linestimulus20.png,Images/TMTstop-B_1_1greenlinestimulus20.png,Images/TMTstop-B_1_1redlinestimulus20.png,TMT_B,B1,23,None,4.0,623,1.0,271.2134704589844,271.2134704589844,0.0,,1.0,1.0,0.0,1,0.030505600036121905,271.2134704589844,271.2134704589844,0.0,,22.0
L,['2'],2,Images/TMTstop-B_1_1linestimulus21.png,Images/TMTstop-B_1_1greenlinestimulus21.png,Images/TMTstop-B_1_1redlinestimulus21.png,TMT_B,B1,24,None,4.0,624,1.0,271.3135681152344,271.3135681152344,0.0,,1.0,1.0,0.0,3,2,0.07202879997203127,0.13962119998177513,271.3135681152344,271.3135681152344,0.0,,23.0
13,['1'],1,Images/TMTstop-B_1_1linestimulus22.png,Images/TMTstop-B_1_1greenlinestimulus22.png,Images/TMTstop-B_1_1redlinestimulus22.png,TMT_B,B1,25,None,4.0,625,1.0,271.5534973144531,271.5534973144531,0.0,,1.0,1.0,0.0,1,0.0033165999921038747,271.5534973144531,271.5534973144531,0.0,,24.0
None,None,None,Images/TMTstop-B_1_1linestimulus23.png,Images/TMTstop-B_1_1greenlinestimulus23.png,Images/TMTstop-B_1_1redlinestimulus23.png,TMT_B,B1,Feedback_last,None,4.0,Feedback_last,1.0,271.6265869140625,271.6265869140625,0.0,,0.0,0.0,0.0,3,2,1,0.1146067000227049,0.13872520002769306,0.25642380001954734,271.6265869140625,271.6265869140625,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Dec_20_1551
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.8764031355123
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['1'],1,Images/TMTstop-B_1_2.png,Images/TMTstop-B_1_2.png,Images/TMTstop-B_1_2.png,TMT_B,B2,26,None,4.0,626,1.0,276.0054016113281,276.0054016113281,0.0,,1.0,1.0,0.0,2,1,0.8840885999961756,1.0178068000241183,276.0054016113281,276.0054016113281,0.0,,0.0
A,['2'],2,Images/TMTstop-B_1_2.png,Images/TMTstop-B_1_2firstgreen.png,Images/TMTstop-B_1_2firstred.png,TMT_B,B2,27,None,4.0,627,1.0,277.0868225097656,277.0868225097656,0.0,,1.0,1.0,0.0,3,2,0.12239169998792931,0.15826299996115267,277.0868225097656,277.0868225097656,0.0,,1.0
2,['1'],1,Images/TMTstop-B_1_2linestimulus0.png,Images/TMTstop-B_1_2greenlinestimulus0.png,Images/TMTstop-B_1_2redlinestimulus0.png,TMT_B,B2,28,None,4.0,628,1.0,277.32806396484375,277.32806396484375,0.0,,1.0,1.0,0.0,1,0.033309999969787896,277.32806396484375,277.32806396484375,0.0,,2.0
B,['2'],2,Images/TMTstop-B_1_2linestimulus1.png,Images/TMTstop-B_1_2greenlinestimulus1.png,Images/TMTstop-B_1_2redlinestimulus1.png,TMT_B,B2,29,None,4.0,629,1.0,277.4114990234375,277.4114990234375,0.0,,1.0,1.0,0.0,3,2,0.13958489999640733,0.15037779998965561,277.4114990234375,277.4114990234375,0.0,,3.0
3,['1'],1,Images/TMTstop-B_1_2linestimulus2.png,Images/TMTstop-B_1_2greenlinestimulus2.png,Images/TMTstop-B_1_2redlinestimulus2.png,TMT_B,B2,30,None,4.0,630,1.0,277.6193542480469,277.6193542480469,0.0,,1.0,1.0,0.0,1,0.07210849999682978,277.6193542480469,277.6193542480469,0.0,,4.0
C,['3'],3,Images/TMTstop-B_1_2linestimulus3.png,Images/TMTstop-B_1_2greenlinestimulus3.png,Images/TMTstop-B_1_2redlinestimulus3.png,TMT_B,B2,31,None,4.0,631,1.0,277.7602233886719,277.7602233886719,0.0,,1.0,1.0,0.0,3,0.10175330005586147,277.7602233886719,277.7602233886719,0.0,,5.0
4,['2'],2,Images/TMTstop-B_1_2linestimulus4.png,Images/TMTstop-B_1_2greenlinestimulus4.png,Images/TMTstop-B_1_2redlinestimulus4.png,TMT_B,B2,32,None,4.0,632,1.0,277.93536376953125,277.93536376953125,0.0,,1.0,1.0,0.0,2,-0.048614999977871776,277.93536376953125,277.93536376953125,0.0,,6.0
D,['1'],1,Images/TMTstop-B_1_2linestimulus5.png,Images/TMTstop-B_1_2greenlinestimulus5.png,Images/TMTstop-B_1_2redlinestimulus5.png,TMT_B,B2,33,None,4.0,633,1.0,277.98486328125,277.98486328125,0.0,,1.0,1.0,0.0,1,0.02942609996534884,277.98486328125,277.98486328125,0.0,,7.0
5,['2'],2,Images/TMTstop-B_1_2linestimulus6.png,Images/TMTstop-B_1_2greenlinestimulus6.png,Images/TMTstop-B_1_2redlinestimulus6.png,TMT_B,B2,34,None,4.0,634,1.0,278.0688171386719,278.0688171386719,0.0,,1.0,1.0,0.0,3,2,0.14222949999384582,0.18143410002812743,278.0688171386719,278.0688171386719,0.0,,8.0
E,['3'],3,Images/TMTstop-B_1_2linestimulus7.png,Images/TMTstop-B_1_2greenlinestimulus7.png,Images/TMTstop-B_1_2redlinestimulus7.png,TMT_B,B2,35,None,4.0,635,1.0,278.3096008300781,278.3096008300781,0.0,,1.0,1.0,0.0,1,3,0.04489129997091368,0.24259019998135045,278.3096008300781,278.3096008300781,0.0,,9.0
6,['1'],1,Images/TMTstop-B_1_2linestimulus8.png,Images/TMTstop-B_1_2greenlinestimulus8.png,Images/TMTstop-B_1_2redlinestimulus8.png,TMT_B,B2,36,None,4.0,636,1.0,278.62200927734375,278.62200927734375,0.0,,1.0,1.0,0.0,2,1,-0.02272189996438101,0.08639410004252568,278.62200927734375,278.62200927734375,0.0,,10.0
F,['3'],3,Images/TMTstop-B_1_2linestimulus9.png,Images/TMTstop-B_1_2greenlinestimulus9.png,Images/TMTstop-B_1_2redlinestimulus9.png,TMT_B,B2,37,None,4.0,637,1.0,278.7738342285156,278.7738342285156,0.0,,1.0,1.0,0.0,3,0.11721459997352213,278.7738342285156,278.7738342285156,0.0,,11.0
7,['1'],1,Images/TMTstop-B_1_2linestimulus10.png,Images/TMTstop-B_1_2greenlinestimulus10.png,Images/TMTstop-B_1_2redlinestimulus10.png,TMT_B,B2,38,None,4.0,638,1.0,278.9410400390625,278.9410400390625,0.0,,1.0,1.0,0.0,2,1,-0.009860399994067848,0.11043719999724999,278.9410400390625,278.9410400390625,0.0,,12.0
G,['2'],2,Images/TMTstop-B_1_2linestimulus11.png,Images/TMTstop-B_1_2greenlinestimulus11.png,Images/TMTstop-B_1_2redlinestimulus11.png,TMT_B,B2,39,None,4.0,639,1.0,279.1013488769531,279.1013488769531,0.0,,1.0,1.0,0.0,3,2,0.15688650001538917,0.1928862000349909,279.1013488769531,279.1013488769531,0.0,,13.0
8,['1'],1,Images/TMTstop-B_1_2linestimulus12.png,Images/TMTstop-B_1_2greenlinestimulus12.png,Images/TMTstop-B_1_2redlinestimulus12.png,TMT_B,B2,40,None,4.0,640,1.0,279.37567138671875,279.37567138671875,0.0,,1.0,1.0,0.0,1,0.06231350003508851,279.37567138671875,279.37567138671875,0.0,,14.0
H,['2'],2,Images/TMTstop-B_1_2linestimulus13.png,Images/TMTstop-B_1_2greenlinestimulus13.png,Images/TMTstop-B_1_2redlinestimulus13.png,TMT_B,B2,41,None,4.0,641,1.0,279.5094909667969,279.5094909667969,0.0,,1.0,1.0,0.0,3,2,0.12319539999589324,0.1947799000190571,279.5094909667969,279.5094909667969,0.0,,15.0
9,['3'],3,Images/TMTstop-B_1_2linestimulus14.png,Images/TMTstop-B_1_2greenlinestimulus14.png,Images/TMTstop-B_1_2redlinestimulus14.png,TMT_B,B2,42,None,4.0,642,1.0,279.80633544921875,279.80633544921875,0.0,,1.0,1.0,0.0,1,3,0.047751400037668645,0.23290010000346228,279.80633544921875,279.80633544921875,0.0,,16.0
I,['1'],1,Images/TMTstop-B_1_2linestimulus15.png,Images/TMTstop-B_1_2greenlinestimulus15.png,Images/TMTstop-B_1_2redlinestimulus15.png,TMT_B,B2,43,None,4.0,643,1.0,280.0962829589844,280.0962829589844,0.0,,1.0,1.0,0.0,2,1,-0.0063667999929748476,0.1328994000214152,280.0962829589844,280.0962829589844,0.0,,17.0
10,['2'],2,Images/TMTstop-B_1_2linestimulus16.png,Images/TMTstop-B_1_2greenlinestimulus16.png,Images/TMTstop-B_1_2redlinestimulus16.png,TMT_B,B2,44,None,4.0,644,1.0,280.2965393066406,280.2965393066406,0.0,,1.0,1.0,0.0,3,2,0.11842120002256706,0.15095250000013039,280.2965393066406,280.2965393066406,0.0,,18.0
J,['1'],1,Images/TMTstop-B_1_2linestimulus17.png,Images/TMTstop-B_1_2greenlinestimulus17.png,Images/TMTstop-B_1_2redlinestimulus17.png,TMT_B,B2,45,None,4.0,645,1.0,280.5363464355469,280.5363464355469,0.0,,1.0,1.0,0.0,1,0.0464464999968186,280.5363464355469,280.5363464355469,0.0,,19.0
11,['3'],3,Images/TMTstop-B_1_2linestimulus18.png,Images/TMTstop-B_1_2greenlinestimulus18.png,Images/TMTstop-B_1_2redlinestimulus18.png,TMT_B,B2,46,None,4.0,646,1.0,280.6366271972656,280.6366271972656,0.0,,1.0,1.0,0.0,3,0.140220400004182,280.6366271972656,280.6366271972656,0.0,,20.0
K,['2'],2,Images/TMTstop-B_1_2linestimulus19.png,Images/TMTstop-B_1_2greenlinestimulus19.png,Images/TMTstop-B_1_2redlinestimulus19.png,TMT_B,B2,47,None,4.0,647,1.0,280.844482421875,280.844482421875,0.0,,1.0,1.0,0.0,2,-0.051641799975186586,280.844482421875,280.844482421875,0.0,,21.0
12,['1'],1,Images/TMTstop-B_1_2linestimulus20.png,Images/TMTstop-B_1_2greenlinestimulus20.png,Images/TMTstop-B_1_2redlinestimulus20.png,TMT_B,B2,48,None,4.0,648,1.0,280.8948059082031,280.8948059082031,0.0,,1.0,1.0,0.0,1,0.024848499975632876,280.8948059082031,280.8948059082031,0.0,,22.0
L,['2'],2,Images/TMTstop-B_1_2linestimulus21.png,Images/TMTstop-B_1_2greenlinestimulus21.png,Images/TMTstop-B_1_2redlinestimulus21.png,TMT_B,B2,49,None,4.0,649,1.0,280.977783203125,280.977783203125,0.0,,1.0,1.0,0.0,3,2,0.13132719998247921,0.16447949997382239,280.977783203125,280.977783203125,0.0,,23.0
13,['1'],1,Images/TMTstop-B_1_2linestimulus22.png,Images/TMTstop-B_1_2greenlinestimulus22.png,Images/TMTstop-B_1_2redlinestimulus22.png,TMT_B,B2,50,None,4.0,650,1.0,281.2190856933594,281.2190856933594,0.0,,1.0,1.0,0.0,1,0.018147499999031425,281.2190856933594,281.2190856933594,0.0,,24.0
None,None,None,Images/TMTstop-B_1_2linestimulus23.png,Images/TMTstop-B_1_2greenlinestimulus23.png,Images/TMTstop-B_1_2redlinestimulus23.png,TMT_B,B2,Feedback_last,None,4.0,Feedback_last,1.0,281.3030700683594,281.3030700683594,0.0,,1.0,1.0,0.0,,'--',281.3030700683594,281.3030700683594,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Dec_20_1551
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.8764031355123
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,Images/TMTstop-B_1_3.png,Images/TMTstop-B_1_3.png,Images/TMTstop-B_1_3.png,TMT_B,B3,51,None,4.0,651,1.0,285.6460876464844,285.6460876464844,0.0,,1.0,1.0,0.0,2,1.0618453999632038,285.6460876464844,285.6460876464844,0.0,,0.0
A,['3'],3,Images/TMTstop-B_1_3.png,Images/TMTstop-B_1_3firstgreen.png,Images/TMTstop-B_1_3firstred.png,TMT_B,B3,52,None,4.0,652,1.0,286.7720947265625,286.7720947265625,0.0,,1.0,1.0,0.0,3,0.6663629999966361,286.7720947265625,286.7720947265625,0.0,,1.0
2,['2'],2,Images/TMTstop-B_1_3linestimulus0.png,Images/TMTstop-B_1_3greenlinestimulus0.png,Images/TMTstop-B_1_3redlinestimulus0.png,TMT_B,B3,53,None,4.0,653,1.0,287.49713134765625,287.49713134765625,0.0,,1.0,1.0,0.0,3,2,1,3,2,1.2132950999657623,1.4191578999743797,1.4203275999752805,1.6411551999626681,1.6960951999644749,287.49713134765625,287.49713134765625,0.0,,2.0
B,['1'],1,Images/TMTstop-B_1_3linestimulus1.png,Images/TMTstop-B_1_3greenlinestimulus1.png,Images/TMTstop-B_1_3redlinestimulus1.png,TMT_B,B3,54,None,4.0,654,1.0,289.2508544921875,289.2508544921875,0.0,,1.0,1.0,0.0,1,0.039355300017632544,289.2508544921875,289.2508544921875,0.0,,3.0
3,['2'],2,Images/TMTstop-B_1_3linestimulus2.png,Images/TMTstop-B_1_3greenlinestimulus2.png,Images/TMTstop-B_1_3redlinestimulus2.png,TMT_B,B3,55,None,4.0,655,1.0,289.35101318359375,289.35101318359375,0.0,,1.0,1.0,0.0,3,2,0.12399880000157282,0.17113259999314323,289.35101318359375,289.35101318359375,0.0,,4.0
C,['3'],3,Images/TMTstop-B_1_3linestimulus3.png,Images/TMTstop-B_1_3greenlinestimulus3.png,Images/TMTstop-B_1_3redlinestimulus3.png,TMT_B,B3,56,None,4.0,656,1.0,289.5920104980469,289.5920104980469,0.0,,1.0,1.0,0.0,1,3,0.03356710000662133,0.20622930000536144,289.5920104980469,289.5920104980469,0.0,,5.0
4,['2'],2,Images/TMTstop-B_1_3linestimulus4.png,Images/TMTstop-B_1_3greenlinestimulus4.png,Images/TMTstop-B_1_3redlinestimulus4.png,TMT_B,B3,57,None,4.0,657,1.0,289.8799133300781,289.8799133300781,0.0,,1.0,1.0,0.0,2,0.009379600000102073,289.8799133300781,289.8799133300781,0.0,,6.0
D,['3'],3,Images/TMTstop-B_1_3linestimulus5.png,Images/TMTstop-B_1_3greenlinestimulus5.png,Images/TMTstop-B_1_3redlinestimulus5.png,TMT_B,B3,58,None,4.0,658,1.0,289.9535827636719,289.9535827636719,0.0,,1.0,1.0,0.0,1,3,0.010976699995808303,0.20969819999299943,289.9535827636719,289.9535827636719,0.0,,7.0
5,['1'],1,Images/TMTstop-B_1_3linestimulus6.png,Images/TMTstop-B_1_3greenlinestimulus6.png,Images/TMTstop-B_1_3redlinestimulus6.png,TMT_B,B3,59,None,4.0,659,1.0,290.2340087890625,290.2340087890625,0.0,,1.0,1.0,0.0,2,1,-0.006676899967715144,0.0824255000334233,290.2340087890625,290.2340087890625,0.0,,8.0
E,['3'],3,Images/TMTstop-B_1_3linestimulus7.png,Images/TMTstop-B_1_3greenlinestimulus7.png,Images/TMTstop-B_1_3redlinestimulus7.png,TMT_B,B3,60,None,4.0,660,1.0,290.3861389160156,290.3861389160156,0.0,,1.0,1.0,0.0,3,0.10026799998013303,290.3861389160156,290.3861389160156,0.0,,9.0
6,['1'],1,Images/TMTstop-B_1_3linestimulus8.png,Images/TMTstop-B_1_3greenlinestimulus8.png,Images/TMTstop-B_1_3redlinestimulus8.png,TMT_B,B3,61,None,4.0,661,1.0,290.5361022949219,290.5361022949219,0.0,,1.0,1.0,0.0,2,1,-0.003687500022351742,0.10753229999681935,290.5361022949219,290.5361022949219,0.0,,10.0
F,['3'],3,Images/TMTstop-B_1_3linestimulus9.png,Images/TMTstop-B_1_3greenlinestimulus9.png,Images/TMTstop-B_1_3redlinestimulus9.png,TMT_B,B3,62,None,4.0,662,1.0,290.70062255859375,290.70062255859375,0.0,,1.0,1.0,0.0,3,0.11232710001058877,290.70062255859375,290.70062255859375,0.0,,11.0
7,['2'],2,Images/TMTstop-B_1_3linestimulus10.png,Images/TMTstop-B_1_3greenlinestimulus10.png,Images/TMTstop-B_1_3redlinestimulus10.png,TMT_B,B3,63,None,4.0,663,1.0,290.867431640625,290.867431640625,0.0,,1.0,1.0,0.0,2,-0.023074900032952428,290.867431640625,290.867431640625,0.0,,12.0
G,['3'],3,Images/TMTstop-B_1_3linestimulus11.png,Images/TMTstop-B_1_3greenlinestimulus11.png,Images/TMTstop-B_1_3redlinestimulus11.png,TMT_B,B3,64,None,4.0,664,1.0,290.91741943359375,290.91741943359375,0.0,,1.0,1.0,0.0,1,3,0.05301760003203526,0.21576079999795184,290.91741943359375,290.91741943359375,0.0,,13.0
8,['1'],1,Images/TMTstop-B_1_3linestimulus12.png,Images/TMTstop-B_1_3greenlinestimulus12.png,Images/TMTstop-B_1_3redlinestimulus12.png,TMT_B,B3,65,None,4.0,665,1.0,291.19488525390625,291.19488525390625,0.0,,1.0,1.0,0.0,2,1,0.015356399992015213,0.09119569999165833,291.19488525390625,291.19488525390625,0.0,,14.0
H,['2'],2,Images/TMTstop-B_1_3linestimulus13.png,Images/TMTstop-B_1_3greenlinestimulus13.png,Images/TMTstop-B_1_3redlinestimulus13.png,TMT_B,B3,66,None,4.0,666,1.0,291.3689880371094,291.3689880371094,0.0,,1.0,1.0,0.0,3,2,0.09578749997308478,0.13043229997856542,291.3689880371094,291.3689880371094,0.0,,15.0
9,['1'],1,Images/TMTstop-B_1_3linestimulus14.png,Images/TMTstop-B_1_3greenlinestimulus14.png,Images/TMTstop-B_1_3redlinestimulus14.png,TMT_B,B3,67,None,4.0,667,1.0,291.5692443847656,291.5692443847656,0.0,,1.0,1.0,0.0,1,0.05003659997601062,291.5692443847656,291.5692443847656,0.0,,16.0
I,['3'],3,Images/TMTstop-B_1_3linestimulus15.png,Images/TMTstop-B_1_3greenlinestimulus15.png,Images/TMTstop-B_1_3redlinestimulus15.png,TMT_B,B3,68,None,4.0,668,1.0,291.66937255859375,291.66937255859375,0.0,,1.0,1.0,0.0,3,0.1308506000204943,291.66937255859375,291.66937255859375,0.0,,17.0
10,['2'],2,Images/TMTstop-B_1_3linestimulus16.png,Images/TMTstop-B_1_3greenlinestimulus16.png,Images/TMTstop-B_1_3redlinestimulus16.png,TMT_B,B3,69,None,4.0,669,1.0,291.8607482910156,291.8607482910156,0.0,,1.0,1.0,0.0,2,-0.0035161999985575676,291.8607482910156,291.8607482910156,0.0,,18.0
J,['1'],1,Images/TMTstop-B_1_3linestimulus17.png,Images/TMTstop-B_1_3greenlinestimulus17.png,Images/TMTstop-B_1_3redlinestimulus17.png,TMT_B,B3,70,None,4.0,670,1.0,291.91064453125,291.91064453125,0.0,,1.0,1.0,0.0,1,0.05967760004568845,291.91064453125,291.91064453125,0.0,,19.0
11,['3'],3,Images/TMTstop-B_1_3linestimulus18.png,Images/TMTstop-B_1_3greenlinestimulus18.png,Images/TMTstop-B_1_3redlinestimulus18.png,TMT_B,B3,71,None,4.0,671,1.0,292.02752685546875,292.02752685546875,0.0,,1.0,1.0,0.0,3,0.1381184000056237,292.02752685546875,292.02752685546875,0.0,,20.0
