NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['1'],1,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,1,11,1.0,13.400362968444824,13.400362968444824,0.0,,1.0,1.0,0.0,1,0.029126399997039698,13.400362968444824,13.400362968444824,0.0,,10.0
12,['2'],2,TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,TMT_Control,1,12,1.0,13.467601776123047,13.467601776123047,0.0,,1.0,1.0,0.0,3,2,0.08380340000439901,0.11775430000852793,13.467601776123047,13.467601776123047,0.0,,11.0
13,['3'],3,TMTstop-control_1_1linestimulus10.png,TMTstop-control_1_1greenlinestimulus10.png,TMTstop-control_1_1redlinestimulus10.png,TMT_Control,1,13,1.0,13.626906394958496,13.626906394958496,0.0,,1.0,1.0,0.0,1,3,2,1,3,0.09025570000812877,0.1990706000069622,0.23272230000293348,0.3604751000093529,0.477297900011763,13.626906394958496,13.626906394958496,0.0,,12.0
14,['2'],2,TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,TMT_Control,1,14,1.0,14.154687881469727,14.154687881469727,0.0,,1.0,1.0,0.0,2,-0.02470730000641197,14.154687881469727,14.154687881469727,0.0,,13.0
15,['3'],3,TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,TMT_Control,1,15,1.0,14.19322681427002,14.19322681427002,0.0,,1.0,1.0,0.0,1,3,0.06512419998762198,0.18828930000017863,14.19322681427002,14.19322681427002,0.0,,14.0
16,['2'],2,TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,TMT_Control,1,16,1.0,14.440592765808105,14.440592765808105,0.0,,1.0,1.0,0.0,2,-0.027429299996583723,14.440592765808105,14.440592765808105,0.0,,15.0
17,['3'],3,TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,TMT_Control,1,17,1.0,14.479588508605957,14.479588508605957,0.0,,1.0,1.0,0.0,1,3,0.06699389999266714,0.20730599999660626,14.479588508605957,14.479588508605957,0.0,,16.0
18,['2'],2,TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,TMT_Control,1,18,1.0,14.732051849365234,14.732051849365234,0.0,,1.0,1.0,0.0,2,-0.015485999989323318,14.732051849365234,14.732051849365234,0.0,,17.0
19,['1'],1,TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,TMT_Control,1,19,1.0,14.776102066040039,14.776102066040039,0.0,,1.0,1.0,0.0,1,0.0763437999994494,14.776102066040039,14.776102066040039,0.0,,18.0
20,['3'],3,TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,TMT_Control,1,20,1.0,14.897336959838867,14.897336959838867,0.0,,1.0,1.0,0.0,3,0.1523886999930255,14.897336959838867,14.897336959838867,0.0,,19.0
21,['1'],1,TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,TMT_Control,1,21,1.0,15.09172534942627,15.09172534942627,0.0,,1.0,1.0,0.0,2,1,0.11569539998890832,0.22359639999922365,15.09172534942627,15.09172534942627,0.0,,20.0
22,['2'],2,TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,TMT_Control,1,22,1.0,15.357928276062012,15.357928276062012,0.0,,1.0,1.0,0.0,3,2,0.09507290000328794,0.18298480000521522,15.357928276062012,15.357928276062012,0.0,,21.0
23,['3'],3,TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,TMT_Control,1,23,1.0,15.599528312683105,15.599528312683105,0.0,,1.0,1.0,0.0,1,3,0.02474110000184737,0.15255909999541473,15.599528312683105,15.599528312683105,0.0,,22.0
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,1.0,15.809484481811523,15.809484481811523,0.0,,1.0,1.0,0.0,2,-0.03064230000018142,15.809484481811523,15.809484481811523,0.0,,23.0
25,['1'],1,TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,TMT_Control,1,25,1.0,15.849016189575195,15.849016189575195,0.0,,1.0,1.0,0.0,1,0.06510419999540318,15.849016189575195,15.849016189575195,0.0,,24.0
None,None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,TMT_Control,1,Feedback_last,1.0,15.958415031433105,15.958415031433105,0.0,,0.0,0.0,0.0,3,2,1,3,2,0.12821369999437593,0.1809952999901725,0.33537950000027195,0.47338919999310747,0.5093777000001865,15.958415031433105,15.958415031433105,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_10_1515
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,144.44646671131102
