NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['2'],TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,10,1.0,25.25436019897461,25.25436019897461,0.0,,1.0,1.0,0.0,2,-0.014158699894323945,25.25436019897461,25.25436019897461,0.0,,10.0
12,['3'],TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,10,1.0,25.33108139038086,25.33108139038086,0.0,,1.0,1.0,0.0,3,0.018516100011765957,25.33108139038086,25.33108139038086,0.0,,11.0
13,['2'],TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,1.0,25.436330795288086,25.436330795288086,0.0,,1.0,1.0,0.0,1,2,0.07291069999337196,0.14055099990218878,25.436330795288086,25.436330795288086,0.0,,12.0
14,['3'],TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,None,1.0,25.678133010864258,25.678133010864258,0.0,,1.0,1.0,0.0,3,0.01832429994828999,25.678133010864258,25.678133010864258,0.0,,13.0
15,['1'],TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,None,1.0,25.783899307250977,25.783899307250977,0.0,,1.0,1.0,0.0,1,0.05577179999090731,25.783899307250977,25.783899307250977,0.0,,14.0
16,['3'],TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,None,1.0,25.921873092651367,25.921873092651367,0.0,,1.0,1.0,0.0,2,3,-0.0150993000715971,0.10438699997030199,25.921873092651367,25.921873092651367,0.0,,15.0
17,['2'],TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,None,1.0,26.13014030456543,26.13014030456543,0.0,,1.0,1.0,0.0,1,2,0.024943499825894833,0.09548389981500804,26.13014030456543,26.13014030456543,0.0,,16.0
18,['3'],TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,None,1.0,26.3177547454834,26.3177547454834,0.0,,1.0,1.0,0.0,3,0.03381030005402863,26.3177547454834,26.3177547454834,0.0,,17.0
19,['1'],TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,None,1.0,26.435245513916016,26.435245513916016,0.0,,1.0,1.0,0.0,1,0.05479150009341538,26.435245513916016,26.435245513916016,0.0,,18.0
20,['3'],TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,None,1.0,26.57402801513672,26.57402801513672,0.0,,1.0,1.0,0.0,2,3,-0.01363519998267293,0.10114809987135231,26.57402801513672,26.57402801513672,0.0,,19.0
21,['1'],TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,None,1.0,26.77565574645996,26.77565574645996,0.0,,1.0,1.0,0.0,1,0.049410599982365966,26.77565574645996,26.77565574645996,0.0,,20.0
22,['3'],TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,None,1.0,26.90757942199707,26.90757942199707,0.0,,1.0,1.0,0.0,2,3,0.029602399794384837,0.10525669995695353,26.90757942199707,26.90757942199707,0.0,,21.0
23,['1'],TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,None,1.0,27.115493774414062,27.115493774414062,0.0,,1.0,1.0,0.0,2,1,0.4892548001371324,0.909423700068146,27.115493774414062,27.115493774414062,0.0,,22.0
24,['2'],TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,None,1.0,28.1087703704834,28.1087703704834,0.0,,1.0,1.0,0.0,2,0.6791679000016302,28.1087703704834,28.1087703704834,0.0,,23.0
25,['3'],TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,None,1.0,28.87959861755371,28.87959861755371,0.0,,1.0,1.0,0.0,3,0.5865570001769811,28.87959861755371,28.87959861755371,0.0,,24.0
None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,None,1.0,29.56068992614746,29.56068992614746,0.0,,1.0,1.0,0.0,,'--',29.56068992614746,29.56068992614746,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1713
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,144.01647579805987
