NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
16,['3'],3,TMTstop-control_1_8linestimulus13.png,TMTstop-control_1_8greenlinestimulus13.png,TMTstop-control_1_8redlinestimulus13.png,TMT_Control,8,191,None,4,1.0,341.99066162109375,341.99066162109375,0.0,,1.0,1.0,0.0,2,3,0.012386100002913736,0.17695559999992838,341.99066162109375,341.99066162109375,0.0,,15.0
17,['1'],1,TMTstop-control_1_8linestimulus14.png,TMTstop-control_1_8greenlinestimulus14.png,TMTstop-control_1_8redlinestimulus14.png,TMT_Control,8,192,None,4,1.0,342.2427062988281,342.2427062988281,0.0,,1.0,1.0,0.0,1,0.045431799997459166,342.2427062988281,342.2427062988281,0.0,,16.0
18,['2'],2,TMTstop-control_1_8linestimulus15.png,TMTstop-control_1_8greenlinestimulus15.png,TMTstop-control_1_8redlinestimulus15.png,TMT_Control,8,193,None,4,1.0,342.33154296875,342.33154296875,0.0,,1.0,1.0,0.0,2,0.0029918000000179745,342.33154296875,342.33154296875,0.0,,17.0
19,['1'],1,TMTstop-control_1_8linestimulus16.png,TMTstop-control_1_8greenlinestimulus16.png,TMTstop-control_1_8redlinestimulus16.png,TMT_Control,8,194,None,4,1.0,342.37933349609375,342.37933349609375,0.0,,1.0,1.0,0.0,3,1,0.11807899999985239,0.24790809999831254,342.37933349609375,342.37933349609375,0.0,,18.0
20,['3'],3,TMTstop-control_1_8linestimulus17.png,TMTstop-control_1_8greenlinestimulus17.png,TMTstop-control_1_8redlinestimulus17.png,TMT_Control,8,195,None,4,1.0,342.70587158203125,342.70587158203125,0.0,,1.0,1.0,0.0,2,3,-0.03436849999707192,0.11749480000435142,342.70587158203125,342.70587158203125,0.0,,19.0
21,['2'],2,TMTstop-control_1_8linestimulus18.png,TMTstop-control_1_8greenlinestimulus18.png,TMTstop-control_1_8redlinestimulus18.png,TMT_Control,8,196,None,4,1.0,342.872802734375,342.872802734375,0.0,,1.0,1.0,0.0,1,2,0.1562880999990739,0.20819309999933466,342.872802734375,342.872802734375,0.0,,20.0
22,['3'],3,TMTstop-control_1_8linestimulus19.png,TMTstop-control_1_8greenlinestimulus19.png,TMTstop-control_1_8redlinestimulus19.png,TMT_Control,8,197,None,4,1.0,343.1503601074219,343.1503601074219,0.0,,1.0,1.0,0.0,1,2,3,0.38894010000512935,0.3952885000035167,0.5573801999998977,343.1503601074219,343.1503601074219,0.0,,21.0
23,['1'],1,TMTstop-control_1_8linestimulus20.png,TMTstop-control_1_8greenlinestimulus20.png,TMTstop-control_1_8redlinestimulus20.png,TMT_Control,8,198,None,4,1.0,343.7794189453125,343.7794189453125,0.0,,1.0,1.0,0.0,1,0.11787229999754345,343.7794189453125,343.7794189453125,0.0,,22.0
24,['2'],2,TMTstop-control_1_8linestimulus21.png,TMTstop-control_1_8greenlinestimulus21.png,TMTstop-control_1_8redlinestimulus21.png,TMT_Control,8,199,None,4,1.0,343.9421081542969,343.9421081542969,0.0,,1.0,1.0,0.0,2,0.03299929999775486,343.9421081542969,343.9421081542969,0.0,,23.0
25,['3'],3,TMTstop-control_1_8linestimulus22.png,TMTstop-control_1_8greenlinestimulus22.png,TMTstop-control_1_8redlinestimulus22.png,TMT_Control,8,200,None,4,1.0,344.0194396972656,344.0194396972656,0.0,,1.0,1.0,0.0,3,0.09432799999922281,344.0194396972656,344.0194396972656,0.0,,24.0
None,None,None,TMTstop-control_1_8linestimulus23.png,TMTstop-control_1_8greenlinestimulus23.png,TMTstop-control_1_8redlinestimulus23.png,TMT_Control,8,Feedback_last,None,4,1.0,344.1593017578125,344.1593017578125,0.0,,0.0,0.0,0.0,1,2,3,1,2,3,1,2,0.11566060000041034,0.16657929999928456,0.3087411000014981,0.45538179999857675,0.4966153999994276,0.6655506000024616,0.8519690000030096,0.8688656000012998,344.1593017578125,344.1593017578125,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Nov_17_1318
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.71346982557696
