9.4483 	DATA 	Keypress: 3
9.4527 	EXP 	Stim: autoDraw = False
9.4527 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus2.png'
9.4527 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus2.png'
9.4527 	EXP 	Stim: autoDraw = True
9.6013 	DATA 	Keypress: 3
9.6566 	DATA 	Keypress: 1
9.6639 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 'C', 'corrAns': 1, 'StimFile': 'TMT-B_1_1linestimulus3.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus3.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus3.png', 'DurationTrial': 10}
9.7302 	EXP 	Stim: autoDraw = False
9.7302 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus3.png'
9.7302 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus3.png'
9.7302 	EXP 	Stim: autoDraw = True
9.8998 	DATA 	Keypress: 1
9.9136 	DATA 	Keypress: 2
9.9204 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 4, 'corrAns': 2, 'StimFile': 'TMT-B_1_1linestimulus4.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus4.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus4.png', 'DurationTrial': 10}
9.9878 	EXP 	Stim: autoDraw = False
9.9878 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus4.png'
9.9878 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus4.png'
9.9878 	EXP 	Stim: autoDraw = True
10.0314 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 'D', 'corrAns': 3, 'StimFile': 'TMT-B_1_1linestimulus5.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus5.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus5.png', 'DurationTrial': 10}
10.0942 	DATA 	Keypress: 3
10.0982 	EXP 	Stim: autoDraw = False
10.0982 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus5.png'
10.0982 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus5.png'
10.0982 	EXP 	Stim: autoDraw = True
10.1083 	DATA 	Keypress: 2
10.1775 	DATA 	Keypress: 1
10.1848 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 5, 'corrAns': 2, 'StimFile': 'TMT-B_1_1linestimulus6.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus6.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus6.png', 'DurationTrial': 10}
10.2470 	DATA 	Keypress: 3
10.2509 	EXP 	Stim: autoDraw = False
10.2509 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus6.png'
10.2509 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus6.png'
10.2509 	EXP 	Stim: autoDraw = True
10.2748 	DATA 	Keypress: 2
10.2812 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 'E', 'corrAns': 1, 'StimFile': 'TMT-B_1_1linestimulus7.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus7.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus7.png', 'DurationTrial': 10}
10.3488 	EXP 	Stim: autoDraw = False
10.3488 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus7.png'
10.3488 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus7.png'
10.3488 	EXP 	Stim: autoDraw = True
10.3583 	DATA 	Keypress: 3
10.3656 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 6, 'corrAns': 2, 'StimFile': 'TMT-B_1_1linestimulus8.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus8.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus8.png', 'DurationTrial': 10}
10.4354 	DATA 	Keypress: 1
10.4360 	DATA 	Keypress: 2
10.4388 	EXP 	Stim: autoDraw = False
10.4388 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus8.png'
10.4388 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus8.png'
10.4388 	EXP 	Stim: autoDraw = True
10.4903 	DATA 	Keypress: 1
10.4969 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 'F', 'corrAns': 3, 'StimFile': 'TMT-B_1_1linestimulus9.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus9.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus9.png', 'DurationTrial': 10}
10.5669 	DATA 	Keypress: 3
10.5704 	EXP 	Stim: autoDraw = False
10.5704 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus9.png'
10.5704 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus9.png'
10.5704 	EXP 	Stim: autoDraw = True
10.6637 	DATA 	Keypress: 1
11.0109 	DATA 	Keypress: esc
11.1930 	EXP 	window1: mouseVisible = True
