125.1444 	EXP 	New trial (rep=0, index=18): {'NumberLetter': 10, 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus16.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus16.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus16.png', 'DurationTrial': None}
125.1980 	EXP 	New trial (rep=0, index=19): {'NumberLetter': 'J', 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus17.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus17.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus17.png', 'DurationTrial': None}
125.2512 	EXP 	New trial (rep=0, index=20): {'NumberLetter': 11, 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus18.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus18.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus18.png', 'DurationTrial': None}
125.3156 	EXP 	New trial (rep=0, index=21): {'NumberLetter': 'K', 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus19.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus19.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus19.png', 'DurationTrial': None}
125.3663 	EXP 	New trial (rep=0, index=22): {'NumberLetter': 12, 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_2linestimulus20.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus20.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus20.png', 'DurationTrial': None}
125.4153 	EXP 	New trial (rep=0, index=23): {'NumberLetter': 'L', 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus21.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus21.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus21.png', 'DurationTrial': None}
125.4706 	EXP 	New trial (rep=0, index=24): {'NumberLetter': 13, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus22.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus22.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus22.png', 'DurationTrial': None}
125.5284 	EXP 	New trial (rep=0, index=25): {'NumberLetter': None, 'corrAns': None, 'StimFile': 'TMTstop-B_1_2linestimulus23.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus23.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus23.png', 'DurationTrial': None}
125.6037 	EXP 	polygon: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2.png'
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2firstgreen.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus0.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus1.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus2.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus3.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus4.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus5.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus6.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus7.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus8.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus9.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus10.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus11.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus12.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus13.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus14.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus15.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus16.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus17.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus18.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus19.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus20.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus21.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus22.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	Stim: image = 'TMTstop-B_1_2greenlinestimulus23.png'
125.6037 	EXP 	Stim: autoDraw = True
125.6037 	EXP 	Stim: autoDraw = False
125.6037 	EXP 	text: autoDraw = True
131.5930 	EXP 	text: autoDraw = False
131.6818 	EXP 	window1: mouseVisible = True
