NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
14,['1'],TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,None,1.0,12.974892616271973,12.974892616271973,0.0,,1.0,1.0,0.0,1,0.07398299999476876,12.974892616271973,12.974892616271973,0.0,,13.0
15,['3'],TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,None,1.0,13.134730339050293,13.134730339050293,0.0,,1.0,1.0,0.0,2,3,-0.03138760000001639,0.09203920001164079,13.134730339050293,13.134730339050293,0.0,,14.0
16,['1'],TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,None,1.0,13.329201698303223,13.329201698303223,0.0,,1.0,1.0,0.0,1,0.05886000000464264,13.329201698303223,13.329201698303223,0.0,,15.0
17,['2'],TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,None,1.0,13.468867301940918,13.468867301940918,0.0,,1.0,1.0,0.0,2,-0.025315100006991997,13.468867301940918,13.468867301940918,0.0,,16.0
18,['1'],TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,None,1.0,13.537546157836914,13.537546157836914,0.0,,1.0,1.0,0.0,3,1,0.04756730000372045,0.18927610000537243,13.537546157836914,13.537546157836914,0.0,,17.0
19,['3'],TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,None,1.0,13.829011917114258,13.829011917114258,0.0,,1.0,1.0,0.0,2,3,-0.03671570000005886,0.09501590000581928,13.829011917114258,13.829011917114258,0.0,,18.0
20,['1'],TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,None,1.0,14.02359676361084,14.02359676361084,0.0,,1.0,1.0,0.0,1,0.0600929000065662,14.02359676361084,14.02359676361084,0.0,,19.0
21,['3'],TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,None,1.0,14.155486106872559,14.155486106872559,0.0,,1.0,1.0,0.0,2,3,-0.01420479999796953,0.11767520000285003,14.155486106872559,14.155486106872559,0.0,,20.0
22,['1'],TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,None,1.0,14.349930763244629,14.349930763244629,0.0,,1.0,1.0,0.0,1,0.07409889998962171,14.349930763244629,14.349930763244629,0.0,,21.0
23,['3'],TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,None,1.0,14.50278091430664,14.50278091430664,0.0,,1.0,1.0,0.0,2,3,-0.03413569999975152,0.09917050000512972,14.50278091430664,14.50278091430664,0.0,,22.0
24,['1'],TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,None,1.0,14.6970853805542,14.6970853805542,0.0,,1.0,1.0,0.0,1,0.06052930001169443,14.6970853805542,14.6970853805542,0.0,,23.0
25,['3'],TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,None,1.0,14.83603286743164,14.83603286743164,0.0,,1.0,1.0,0.0,2,3,-0.03607729999930598,0.10558940000191797,14.83603286743164,14.83603286743164,0.0,,24.0
None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,None,1.0,15.030503273010254,15.030503273010254,0.0,,1.0,1.0,0.0,,'--',15.030503273010254,15.030503273010254,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Mar_30_1034
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,144.75236489455
