25.8733 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
25.9174 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
25.9612 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.0223 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.0701 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.1216 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.1703 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.2170 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.3060 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus23.png'
26.3060 	EXP 	Stim: autoDraw = False
26.3060 	EXP 	image_3: autoDraw = True
30.3811 	DATA 	Keypress: 1
30.3829 	EXP 	image_3: autoDraw = False
30.3829 	EXP 	polygon: autoDraw = True
30.5870 	DATA 	Keypress: 1
33.3899 	EXP 	Imported TMTstop-A_1_practice.xlsx as conditions, 26 conditions, 7 params
33.3903 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
33.3905 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_p.png', 'Correct_StimFile': 'TMTstop-A_1_p.png', 'False_StimFile': 'TMTstop-A_1_p.png', 'DurationTrial': 10}
33.4368 	EXP 	polygon: autoDraw = False
33.4368 	EXP 	Stim: image = 'TMTstop-A_1_p.png'
33.4368 	EXP 	Stim: autoDraw = True
34.0196 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_p.png', 'Correct_StimFile': 'TMTstop-A_1_pfirstgreen.png', 'False_StimFile': 'TMTstop-A_1_pfirstred.png', 'DurationTrial': 10}
34.0914 	DATA 	Keypress: 3
34.0915 	DATA 	Keypress: 2
34.0962 	EXP 	Stim: autoDraw = False
34.0962 	EXP 	Stim: image = 'TMTstop-A_1_pfirstgreen.png'
34.0962 	EXP 	Stim: image = 'TMTstop-A_1_pfirstgreen.png'
34.0962 	EXP 	Stim: autoDraw = True
34.1463 	EXP 	Stim: image = 'TMTstop-A_1_pfirstred.png'
34.1954 	EXP 	Stim: image = 'TMTstop-A_1_pfirstred.png'
34.1998 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus0.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus0.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus0.png', 'DurationTrial': 10}
34.2803 	DATA 	Keypress: 1
34.2805 	DATA 	Keypress: 3
34.2806 	DATA 	Keypress: 2
34.2862 	EXP 	Stim: autoDraw = False
34.2862 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus0.png'
34.2862 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus0.png'
34.2862 	EXP 	Stim: autoDraw = True
34.3948 	DATA 	Keypress: 1
34.3949 	DATA 	Keypress: 3
34.4005 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus0.png'
34.4047 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus1.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus1.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus1.png', 'DurationTrial': 10}
34.4788 	DATA 	Keypress: 2
34.4845 	EXP 	Stim: autoDraw = False
34.4845 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus1.png'
34.4845 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus1.png'
34.4845 	EXP 	Stim: autoDraw = True
34.5107 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus2.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus2.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus2.png', 'DurationTrial': 10}
34.5848 	DATA 	Keypress: 1
34.5850 	DATA 	Keypress: 3
34.5851 	DATA 	Keypress: 2
34.5922 	EXP 	Stim: autoDraw = False
34.5922 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus2.png'
34.5922 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus2.png'
34.5922 	EXP 	Stim: autoDraw = True
34.6389 	DATA 	Keypress: 1
34.6988 	DATA 	Keypress: 3
34.6989 	DATA 	Keypress: 2
34.7051 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus2.png'
34.7097 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus3.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus3.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus3.png', 'DurationTrial': 10}
34.7911 	EXP 	Stim: autoDraw = False
34.7911 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus3.png'
34.7911 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus3.png'
34.7911 	EXP 	Stim: autoDraw = True
34.7960 	DATA 	Keypress: 1
34.8187 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus4.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus4.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus4.png', 'DurationTrial': 10}
34.8919 	DATA 	Keypress: 3
34.8920 	DATA 	Keypress: 2
34.8968 	EXP 	Stim: autoDraw = False
34.8968 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus4.png'
34.8968 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus4.png'
34.8968 	EXP 	Stim: autoDraw = True
34.9250 	DATA 	Keypress: 1
34.9729 	DATA 	Keypress: 3
34.9730 	DATA 	Keypress: 2
34.9827 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus4.png'
34.9868 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus5.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus5.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus5.png', 'DurationTrial': 10}
35.0627 	EXP 	Stim: autoDraw = False
35.0627 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus5.png'
35.0627 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus5.png'
35.0627 	EXP 	Stim: autoDraw = True
35.0923 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus6.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus6.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus6.png', 'DurationTrial': 10}
35.1638 	DATA 	Keypress: 1
35.1640 	DATA 	Keypress: 3
35.1641 	DATA 	Keypress: 2
35.1730 	EXP 	Stim: autoDraw = False
35.1730 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus6.png'
35.1730 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus6.png'
35.1730 	EXP 	Stim: autoDraw = True
35.2749 	DATA 	Keypress: 1
35.2750 	DATA 	Keypress: 3
35.2751 	DATA 	Keypress: 2
35.2794 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus6.png'
35.2838 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus7.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus7.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus7.png', 'DurationTrial': 10}
35.3646 	EXP 	Stim: autoDraw = False
35.3646 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus7.png'
35.3646 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus7.png'
35.3646 	EXP 	Stim: autoDraw = True
35.3940 	DATA 	Keypress: 1
35.4128 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 11, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus8.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus8.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus8.png', 'DurationTrial': 10}
35.4881 	DATA 	Keypress: 3
35.4883 	DATA 	Keypress: 2
35.4928 	EXP 	Stim: autoDraw = False
35.4928 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus8.png'
35.4928 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus8.png'
35.4928 	EXP 	Stim: autoDraw = True
35.6548 	DATA 	Keypress: 3
35.6550 	DATA 	Keypress: 2
35.6551 	DATA 	Keypress: 1
35.6677 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus8.png'
35.6717 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 12, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus9.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus9.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus9.png', 'DurationTrial': 10}
35.7638 	EXP 	Stim: autoDraw = False
35.7638 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus9.png'
35.7638 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus9.png'
35.7638 	EXP 	Stim: autoDraw = True
35.8118 	DATA 	Keypress: 1
35.8307 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 13, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus10.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus10.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus10.png', 'DurationTrial': 1}
35.9079 	DATA 	Keypress: 3
35.9080 	DATA 	Keypress: 2
35.9167 	EXP 	Stim: autoDraw = False
35.9167 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus10.png'
35.9167 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus10.png'
35.9167 	EXP 	Stim: autoDraw = True
35.9879 	DATA 	Keypress: 1
36.0378 	DATA 	Keypress: 3
36.0379 	DATA 	Keypress: 2
36.0472 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus10.png'
36.0517 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 14, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus11.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus11.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus11.png', 'DurationTrial': None}
36.1364 	EXP 	Stim: autoDraw = False
36.1364 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus11.png'
36.1364 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus11.png'
36.1364 	EXP 	Stim: autoDraw = True
36.1973 	DATA 	Keypress: 1
36.1975 	DATA 	Keypress: 3
36.1975 	DATA 	Keypress: 2
36.2068 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus11.png'
36.2524 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus11.png'
36.3007 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus11.png'
36.3048 	EXP 	New trial (rep=0, index=14): {'NumberLetter': 15, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus12.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus12.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus12.png', 'DurationTrial': None}
36.3869 	DATA 	Keypress: 1
36.3870 	DATA 	Keypress: 3
36.3872 	DATA 	Keypress: 2
36.4028 	EXP 	Stim: autoDraw = False
36.4028 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus12.png'
36.4028 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus12.png'
36.4028 	EXP 	Stim: autoDraw = True
36.4573 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus12.png'
36.4618 	EXP 	New trial (rep=0, index=15): {'NumberLetter': 16, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus13.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus13.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus13.png', 'DurationTrial': None}
36.5419 	DATA 	Keypress: 1
36.5420 	DATA 	Keypress: 3
36.5421 	DATA 	Keypress: 2
36.5540 	EXP 	Stim: autoDraw = False
36.5540 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus13.png'
36.5540 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus13.png'
36.5540 	EXP 	Stim: autoDraw = True
36.6038 	EXP 	New trial (rep=0, index=16): {'NumberLetter': 17, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus14.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus14.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus14.png', 'DurationTrial': None}
36.6779 	DATA 	Keypress: 3
36.6780 	DATA 	Keypress: 1
36.6781 	DATA 	Keypress: 2
36.6892 	EXP 	Stim: autoDraw = False
36.6892 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus14.png'
36.6892 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus14.png'
36.6892 	EXP 	Stim: autoDraw = True
36.7360 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus14.png'
36.7729 	DATA 	Keypress: 1
36.7914 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus14.png'
36.7958 	EXP 	New trial (rep=0, index=17): {'NumberLetter': 18, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus15.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus15.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus15.png', 'DurationTrial': None}
36.8728 	DATA 	Keypress: 3
36.8729 	DATA 	Keypress: 2
36.8860 	EXP 	Stim: autoDraw = False
36.8860 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus15.png'
36.8860 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus15.png'
36.8860 	EXP 	Stim: autoDraw = True
36.9528 	DATA 	Keypress: 1
36.9529 	DATA 	Keypress: 3
36.9530 	DATA 	Keypress: 2
36.9647 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus15.png'
36.9688 	EXP 	New trial (rep=0, index=18): {'NumberLetter': 19, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus16.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus16.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus16.png', 'DurationTrial': None}
37.0512 	DATA 	Keypress: 1
37.0588 	EXP 	Stim: autoDraw = False
37.0588 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus16.png'
37.0588 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus16.png'
37.0588 	EXP 	Stim: autoDraw = True
37.1000 	DATA 	Keypress: 3
37.1001 	DATA 	Keypress: 2
37.1235 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.1813 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.2219 	DATA 	Keypress: 1
37.2220 	DATA 	Keypress: 3
37.2405 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.2781 	DATA 	Keypress: 2
37.2871 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.3434 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.3879 	DATA 	Keypress: 1
37.3978 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.4438 	DATA 	Keypress: 3
37.4439 	DATA 	Keypress: 2
37.4527 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.4979 	DATA 	Keypress: 1
37.4980 	DATA 	Keypress: 3
37.5070 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus16.png'
37.5118 	EXP 	New trial (rep=0, index=19): {'NumberLetter': 20, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus17.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus17.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus17.png', 'DurationTrial': None}
37.5869 	DATA 	Keypress: 2
37.5987 	EXP 	Stim: autoDraw = False
37.5987 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus17.png'
37.5987 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus17.png'
37.5987 	EXP 	Stim: autoDraw = True
37.6028 	EXP 	New trial (rep=0, index=20): {'NumberLetter': 21, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus18.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus18.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus18.png', 'DurationTrial': None}
37.6769 	DATA 	Keypress: 1
37.6857 	EXP 	Stim: autoDraw = False
37.6857 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus18.png'
37.6857 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus18.png'
37.6857 	EXP 	Stim: autoDraw = True
37.7249 	DATA 	Keypress: 3
37.7250 	DATA 	Keypress: 2
37.7530 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus18.png'
37.8070 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus18.png'
37.8118 	EXP 	New trial (rep=0, index=21): {'NumberLetter': 22, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus19.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus19.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus19.png', 'DurationTrial': None}
37.8930 	DATA 	Keypress: 1
37.8931 	DATA 	Keypress: 3
37.8932 	DATA 	Keypress: 2
37.9066 	EXP 	Stim: autoDraw = False
37.9066 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus19.png'
37.9066 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus19.png'
37.9066 	EXP 	Stim: autoDraw = True
37.9499 	DATA 	Keypress: 1
37.9726 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus19.png'
37.9767 	EXP 	New trial (rep=0, index=22): {'NumberLetter': 23, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus20.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus20.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus20.png', 'DurationTrial': None}
38.0498 	DATA 	Keypress: 3
38.0499 	DATA 	Keypress: 2
38.0624 	EXP 	Stim: autoDraw = False
38.0624 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus20.png'
38.0624 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus20.png'
38.0624 	EXP 	Stim: autoDraw = True
38.1598 	DATA 	Keypress: 1
38.1600 	DATA 	Keypress: 3
38.1601 	DATA 	Keypress: 2
38.1693 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus20.png'
38.1736 	EXP 	New trial (rep=0, index=23): {'NumberLetter': 24, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus21.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus21.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus21.png', 'DurationTrial': None}
38.2418 	DATA 	Keypress: 1
38.2541 	EXP 	Stim: autoDraw = False
38.2541 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus21.png'
38.2541 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus21.png'
38.2541 	EXP 	Stim: autoDraw = True
38.3089 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus21.png'
38.3498 	DATA 	Keypress: 3
38.3499 	DATA 	Keypress: 2
38.3579 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus21.png'
38.4150 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus21.png'
38.4187 	EXP 	New trial (rep=0, index=24): {'NumberLetter': 25, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus22.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus22.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus22.png', 'DurationTrial': None}
38.4939 	DATA 	Keypress: 1
38.4940 	DATA 	Keypress: 3
38.4941 	DATA 	Keypress: 2
38.5080 	EXP 	Stim: autoDraw = False
38.5080 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus22.png'
38.5080 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus22.png'
38.5080 	EXP 	Stim: autoDraw = True
38.5127 	EXP 	New trial (rep=0, index=25): {'NumberLetter': None, 'corrAns': None, 'Correct': None, 'StimFile': 'TMTstop-A_1_plinestimulus23.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus23.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus23.png', 'DurationTrial': None}
38.5818 	DATA 	Keypress: 1
38.5917 	EXP 	Stim: autoDraw = False
38.5917 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus23.png'
38.5917 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus23.png'
38.5917 	EXP 	Stim: autoDraw = True
38.6288 	DATA 	Keypress: 3
38.6289 	DATA 	Keypress: 2
38.6607 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
38.7155 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
38.7578 	DATA 	Keypress: 3
38.7580 	DATA 	Keypress: 1
38.7580 	DATA 	Keypress: 2
38.7733 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
38.8302 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
38.8689 	DATA 	Keypress: 1
38.8779 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
38.9186 	DATA 	Keypress: 3
38.9313 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
38.9708 	DATA 	Keypress: 2
38.9830 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.0321 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.0688 	DATA 	Keypress: 1
39.0838 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.1290 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.1747 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.2269 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.2779 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.3321 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.3879 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.4582 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.5098 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.5640 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.6140 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.7253 	EXP 	Stim: image = 'TMTstop-A_1_predlinestimulus23.png'
39.7253 	EXP 	Stim: autoDraw = False
39.7253 	EXP 	image_4: autoDraw = True
57.3345 	DATA 	Keypress: 2
57.3483 	EXP 	image_4: autoDraw = False
57.3483 	EXP 	polygon: autoDraw = True
57.5267 	DATA 	Keypress: 2
60.3538 	EXP 	Imported TMTstop-B_1_practice.xlsx as conditions, 26 conditions, 7 params
60.3542 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
60.3545 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_p.png', 'Correct_StimFile': 'TMTstop-B_1_p.png', 'False_StimFile': 'TMTstop-B_1_p.png', 'DurationTrial': 10}
60.3958 	EXP 	polygon: autoDraw = False
60.3958 	EXP 	Stim: image = 'TMTstop-B_1_p.png'
60.3958 	EXP 	Stim: autoDraw = True
60.9377 	DATA 	Keypress: 3
60.9456 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 'A', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_p.png', 'Correct_StimFile': 'TMTstop-B_1_pfirstgreen.png', 'False_StimFile': 'TMTstop-B_1_pfirstred.png', 'DurationTrial': 10}
61.0187 	EXP 	Stim: autoDraw = False
61.0187 	EXP 	Stim: image = 'TMTstop-B_1_pfirstgreen.png'
61.0187 	EXP 	Stim: image = 'TMTstop-B_1_pfirstgreen.png'
61.0187 	EXP 	Stim: autoDraw = True
61.2014 	DATA 	Keypress: 3
61.2094 	DATA 	Keypress: 1
61.2174 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 2, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus0.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus0.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus0.png', 'DurationTrial': 10}
61.2945 	EXP 	Stim: autoDraw = False
61.2945 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus0.png'
61.2945 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus0.png'
61.2945 	EXP 	Stim: autoDraw = True
61.4521 	DATA 	Keypress: 3
61.4523 	DATA 	Keypress: 1
61.4609 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus0.png'
61.4981 	DATA 	Keypress: 2
61.5014 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus0.png'
61.5060 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 'B', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus1.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus1.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus1.png', 'DurationTrial': 10}
61.5812 	EXP 	Stim: autoDraw = False
61.5812 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus1.png'
61.5812 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus1.png'
61.5812 	EXP 	Stim: autoDraw = True
61.6486 	DATA 	Keypress: 1
61.6494 	DATA 	Keypress: 2
61.6495 	DATA 	Keypress: 3
61.6520 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus1.png'
61.6968 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus1.png'
61.7362 	DATA 	Keypress: 1
61.7418 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus1.png'
